"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"1","2013","2010","2011","2012","2400109","C",5.6,0.679,0.634,0.779,0.679,720,"Acari","FUNDAMENTAL_ANOS_INICIAIS",11106,"Pública","NORDESTE",2089.60528428819,"RN",1504515.8046875
"2","2015","2010","2013","2014","2400109","C",5.9,0.679,0.634,0.779,0.679,751,"Acari","FUNDAMENTAL_ANOS_INICIAIS",11106,"Pública","NORDESTE",2705.3890762837,"RN",2031747.19628906
"3","2017","2010","2015","2016","2400109","C",6.6,0.679,0.634,0.779,0.679,709,"Acari","FUNDAMENTAL_ANOS_INICIAIS",11106,"Pública","NORDESTE",3547.87588152327,"RN",2515444
"4","2019","2010","2017","2018","2400109","C",6.8,0.679,0.634,0.779,0.679,678,"Acari","FUNDAMENTAL_ANOS_INICIAIS",11106,"Pública","NORDESTE",4083.91002949853,"RN",2768891
"5","2013","2010","2011","2012","2400307","C",3.4,0.585,0.502,0.713,0.585,1062,"Afonso Bezerra","FUNDAMENTAL_ANOS_INICIAIS",11024,"Pública","NORDESTE",1832.12711864407,"RN",1945719
"6","2015","2010","2013","2014","2400307","C",3.9,0.585,0.502,0.713,0.585,1021,"Afonso Bezerra","FUNDAMENTAL_ANOS_INICIAIS",11024,"Pública","NORDESTE",2163.36248928746,"RN",2208793.1015625
"7","2017","2010","2015","2016","2400307","C",3.9,0.585,0.502,0.713,0.585,900,"Afonso Bezerra","FUNDAMENTAL_ANOS_INICIAIS",11024,"Pública","NORDESTE",3038.84,"RN",2734956
"8","2019","2010","2017","2018","2400307","C",4,0.585,0.502,0.713,0.585,873,"Afonso Bezerra","FUNDAMENTAL_ANOS_INICIAIS",11024,"Pública","NORDESTE",3467.27605956472,"RN",3026932
"9","2013","2010","2011","2012","2400406","A",4.3,0.616,0.572,0.776,0.616,270,"Água Nova","FUNDAMENTAL_ANOS_INICIAIS",3293,"Pública","NORDESTE",2689.63774594907,"RN",726202.19140625
"10","2015","2010","2013","2014","2400406","A",5.1,0.616,0.572,0.776,0.616,246,"Água Nova","FUNDAMENTAL_ANOS_INICIAIS",3293,"Pública","NORDESTE",3971.52074798336,"RN",976994.104003906
"11","2017","2010","2015","2016","2400406","A",5,0.616,0.572,0.776,0.616,265,"Água Nova","FUNDAMENTAL_ANOS_INICIAIS",3293,"Pública","NORDESTE",4152.62796285377,"RN",1100446.41015625
"12","2019","2010","2017","2018","2400406","A",4.8,0.616,0.572,0.776,0.616,283,"Água Nova","FUNDAMENTAL_ANOS_INICIAIS",3293,"Pública","NORDESTE",3596.80529483216,"RN",1017895.8984375
"13","2013","2010","2011","2012","2400505","C",4.5,0.606,0.491,0.779,0.606,1210,"Alexandria","FUNDAMENTAL_ANOS_INICIAIS",13529,"Pública","NORDESTE",1742.37190082645,"RN",2108270
"14","2017","2010","2015","2016","2400505","C",4.5,0.606,0.491,0.779,0.606,1180,"Alexandria","FUNDAMENTAL_ANOS_INICIAIS",13529,"Pública","NORDESTE",2888.83474576271,"RN",3408825
"15","2019","2010","2017","2018","2400505","C",4.7,0.606,0.491,0.779,0.606,1055,"Alexandria","FUNDAMENTAL_ANOS_INICIAIS",13529,"Pública","NORDESTE",3416.72417061611,"RN",3604644
"16","2015","2010","2013","2014","2400604","A",4.8,0.624,0.568,0.739,0.624,445,"Almino Afonso","FUNDAMENTAL_ANOS_INICIAIS",4685,"Pública","NORDESTE",1458.26314189782,"RN",648927.098144531
"17","2017","2010","2015","2016","2400604","A",4.9,0.624,0.568,0.739,0.624,424,"Almino Afonso","FUNDAMENTAL_ANOS_INICIAIS",4685,"Pública","NORDESTE",1676.0629790684,"RN",710650.703125
"18","2019","2010","2017","2018","2400604","A",5,0.624,0.568,0.739,0.624,399,"Almino Afonso","FUNDAMENTAL_ANOS_INICIAIS",4685,"Pública","NORDESTE",1768.62980693922,"RN",705683.29296875
"19","2013","2010","2011","2012","2400703","C",3.9,0.672,0.585,0.8,0.672,1206,"Alto do Rodrigues","FUNDAMENTAL_ANOS_INICIAIS",14923,"Pública","NORDESTE",1847.28109452736,"RN",2227821
"20","2015","2010","2013","2014","2400703","C",4.6,0.672,0.585,0.8,0.672,1272,"Alto do Rodrigues","FUNDAMENTAL_ANOS_INICIAIS",14923,"Pública","NORDESTE",2604.3925274543,"RN",3312787.29492188
"21","2019","2010","2017","2018","2400703","C",5.3,0.672,0.585,0.8,0.672,1182,"Alto do Rodrigues","FUNDAMENTAL_ANOS_INICIAIS",14923,"Pública","NORDESTE",3658.41539763113,"RN",4324247
"22","2013","2010","2011","2012","2400802","C",3.5,0.624,0.53,0.756,0.624,1146,"Angicos","FUNDAMENTAL_ANOS_INICIAIS",11695,"Pública","NORDESTE",1285.93796356894,"RN",1473684.90625
"23","2015","2010","2013","2014","2400802","C",4.3,0.624,0.53,0.756,0.624,1047,"Angicos","FUNDAMENTAL_ANOS_INICIAIS",11695,"Pública","NORDESTE",1798.01537876075,"RN",1882522.1015625
"24","2017","2010","2015","2016","2400802","C",4.1,0.624,0.53,0.756,0.624,1004,"Angicos","FUNDAMENTAL_ANOS_INICIAIS",11695,"Pública","NORDESTE",2101.67729083665,"RN",2110084
"25","2019","2010","2017","2018","2400802","C",4.8,0.624,0.53,0.756,0.624,948,"Angicos","FUNDAMENTAL_ANOS_INICIAIS",11695,"Pública","NORDESTE",2112.78481012658,"RN",2002920
"26","2013","2010","2011","2012","2400901","B",3.8,0.578,0.458,0.76,0.578,750,"Antônio Martins","FUNDAMENTAL_ANOS_INICIAIS",7162,"Pública","NORDESTE",2614.47733333333,"RN",1960858
"27","2015","2010","2013","2014","2400901","B",4.4,0.578,0.458,0.76,0.578,694,"Antônio Martins","FUNDAMENTAL_ANOS_INICIAIS",7162,"Pública","NORDESTE",2956.35677458573,"RN",2051711.6015625
"28","2017","2010","2015","2016","2400901","B",4.1,0.578,0.458,0.76,0.578,622,"Antônio Martins","FUNDAMENTAL_ANOS_INICIAIS",7162,"Pública","NORDESTE",3043.87138263666,"RN",1893288
"29","2019","2010","2017","2018","2400901","B",4.1,0.578,0.458,0.76,0.578,541,"Antônio Martins","FUNDAMENTAL_ANOS_INICIAIS",7162,"Pública","NORDESTE",3284.80961182994,"RN",1777082
"30","2013","2010","2011","2012","2401008","D",4.6,0.639,0.571,0.747,0.639,2693,"Apodi","FUNDAMENTAL_ANOS_INICIAIS",35904,"Pública","NORDESTE",1527.33791310806,"RN",4113121
"31","2015","2010","2013","2014","2401008","D",4.8,0.639,0.571,0.747,0.639,2523,"Apodi","FUNDAMENTAL_ANOS_INICIAIS",35904,"Pública","NORDESTE",2001.21244395313,"RN",5049058.99609375
"32","2017","2010","2015","2016","2401008","D",4.9,0.639,0.571,0.747,0.639,2439,"Apodi","FUNDAMENTAL_ANOS_INICIAIS",35904,"Pública","NORDESTE",2357.58712587126,"RN",5750155
"33","2019","2010","2017","2018","2401008","D",5.2,0.639,0.571,0.747,0.639,2289,"Apodi","FUNDAMENTAL_ANOS_INICIAIS",35904,"Pública","NORDESTE",2472.97859327217,"RN",5660648
"34","2013","2010","2011","2012","2401107","D",3.9,0.682,0.621,0.79,0.682,2222,"Areia Branca","FUNDAMENTAL_ANOS_INICIAIS",28156,"Pública","NORDESTE",1980.79297929793,"RN",4401322
"35","2015","2010","2013","2014","2401107","D",4.4,0.682,0.621,0.79,0.682,2232,"Areia Branca","FUNDAMENTAL_ANOS_INICIAIS",28156,"Pública","NORDESTE",2344.85707885305,"RN",5233721
"36","2017","2010","2015","2016","2401107","D",4.7,0.682,0.621,0.79,0.682,2145,"Areia Branca","FUNDAMENTAL_ANOS_INICIAIS",28156,"Pública","NORDESTE",2869.07132867133,"RN",6154158
"37","2019","2010","2017","2018","2401107","D",4.3,0.682,0.621,0.79,0.682,2050,"Areia Branca","FUNDAMENTAL_ANOS_INICIAIS",28156,"Pública","NORDESTE",2966.3556097561,"RN",6081029
"38","2013","2010","2011","2012","2401206","C",3.6,0.606,0.523,0.725,0.606,1403,"Arês","FUNDAMENTAL_ANOS_INICIAIS",14526,"Pública","NORDESTE",2256.6108339273,"RN",3166025
"39","2015","2010","2013","2014","2401206","C",3.8,0.606,0.523,0.725,0.606,1358,"Arês","FUNDAMENTAL_ANOS_INICIAIS",14526,"Pública","NORDESTE",2991.14204885401,"RN",4061970.90234375
"40","2017","2010","2015","2016","2401206","C",4,0.606,0.523,0.725,0.606,1255,"Arês","FUNDAMENTAL_ANOS_INICIAIS",14526,"Pública","NORDESTE",3773.61673306773,"RN",4735889
"41","2019","2010","2017","2018","2401206","C",3.7,0.606,0.523,0.725,0.606,1233,"Arês","FUNDAMENTAL_ANOS_INICIAIS",14526,"Pública","NORDESTE",3977.74776966748,"RN",4904563
"42","2013","2010","2011","2012","2401404","B",3.5,0.609,0.534,0.718,0.609,913,"Baía Formosa","FUNDAMENTAL_ANOS_INICIAIS",9373,"Pública","NORDESTE",1938.61226725082,"RN",1769953
"43","2015","2010","2013","2014","2401404","B",4,0.609,0.534,0.718,0.609,915,"Baía Formosa","FUNDAMENTAL_ANOS_INICIAIS",9373,"Pública","NORDESTE",2307.52382705772,"RN",2111384.30175781
"44","2017","2010","2015","2016","2401404","B",3.9,0.609,0.534,0.718,0.609,837,"Baía Formosa","FUNDAMENTAL_ANOS_INICIAIS",9373,"Pública","NORDESTE",2833.51732377539,"RN",2371654
"45","2019","2010","2017","2018","2401404","B",4.2,0.609,0.534,0.718,0.609,829,"Baía Formosa","FUNDAMENTAL_ANOS_INICIAIS",9373,"Pública","NORDESTE",3134.99276236429,"RN",2598909
"46","2013","2010","2011","2012","2401453","D",4.1,0.574,0.446,0.756,0.574,2916,"Baraúna","FUNDAMENTAL_ANOS_INICIAIS",29112,"Pública","NORDESTE",1968.40672153635,"RN",5739874
"47","2015","2010","2013","2014","2401453","D",4.3,0.574,0.446,0.756,0.574,2937,"Baraúna","FUNDAMENTAL_ANOS_INICIAIS",29112,"Pública","NORDESTE",2449.76404627383,"RN",7194957.00390625
"48","2017","2010","2015","2016","2401453","D",4.4,0.574,0.446,0.756,0.574,2802,"Baraúna","FUNDAMENTAL_ANOS_INICIAIS",29112,"Pública","NORDESTE",2887.41184867951,"RN",8090528
"49","2019","2010","2017","2018","2401453","D",5,0.574,0.446,0.756,0.574,2615,"Baraúna","FUNDAMENTAL_ANOS_INICIAIS",29112,"Pública","NORDESTE",2942.96481835564,"RN",7695853
"50","2013","2010","2011","2012","2401503","A",3.7,0.566,0.442,0.726,0.566,430,"Barcelona","FUNDAMENTAL_ANOS_INICIAIS",3989,"Pública","NORDESTE",2404.07581758721,"RN",1033752.6015625
"51","2015","2010","2013","2014","2401503","A",4.6,0.566,0.442,0.726,0.566,398,"Barcelona","FUNDAMENTAL_ANOS_INICIAIS",3989,"Pública","NORDESTE",3232.05049785058,"RN",1286356.09814453
"52","2017","2010","2015","2016","2401503","A",4.7,0.566,0.442,0.726,0.566,343,"Barcelona","FUNDAMENTAL_ANOS_INICIAIS",3989,"Pública","NORDESTE",4484.7752141035,"RN",1538277.8984375
"53","2019","2010","2017","2018","2401503","A",4.1,0.566,0.442,0.726,0.566,322,"Barcelona","FUNDAMENTAL_ANOS_INICIAIS",3989,"Pública","NORDESTE",4833.42236024845,"RN",1556362
"54","2013","2010","2011","2012","2401602","B",3.1,0.582,0.494,0.737,0.582,719,"Bento Fernandes","FUNDAMENTAL_ANOS_INICIAIS",5552,"Pública","NORDESTE",2345.3504867872,"RN",1686307
"55","2015","2010","2013","2014","2401602","B",3.7,0.582,0.494,0.737,0.582,569,"Bento Fernandes","FUNDAMENTAL_ANOS_INICIAIS",5552,"Pública","NORDESTE",2950.61212447825,"RN",1678898.29882812
"56","2017","2010","2015","2016","2401602","B",3.8,0.582,0.494,0.737,0.582,468,"Bento Fernandes","FUNDAMENTAL_ANOS_INICIAIS",5552,"Pública","NORDESTE",3978.81837606838,"RN",1862087
"57","2019","2010","2017","2018","2401602","B",3.9,0.582,0.494,0.737,0.582,408,"Bento Fernandes","FUNDAMENTAL_ANOS_INICIAIS",5552,"Pública","NORDESTE",4656.09068627451,"RN",1899685
"58","2013","2010","2011","2012","2401651","A",3.5,0.629,0.565,0.772,0.629,344,"Bodó","FUNDAMENTAL_ANOS_INICIAIS",2171,"Pública","NORDESTE",3062.78604196948,"RN",1053598.3984375
"59","2015","2010","2013","2014","2401651","A",3.6,0.629,0.565,0.772,0.629,339,"Bodó","FUNDAMENTAL_ANOS_INICIAIS",2171,"Pública","NORDESTE",3809.1115153715,"RN",1291288.80371094
"60","2017","2010","2015","2016","2401651","A",4.1,0.629,0.565,0.772,0.629,325,"Bodó","FUNDAMENTAL_ANOS_INICIAIS",2171,"Pública","NORDESTE",4499.67600961538,"RN",1462394.703125
"61","2019","2010","2017","2018","2401651","A",3.7,0.629,0.565,0.772,0.629,332,"Bodó","FUNDAMENTAL_ANOS_INICIAIS",2171,"Pública","NORDESTE",4983.60603350904,"RN",1654557.203125
"62","2013","2010","2011","2012","2401701","C",3.5,0.584,0.46,0.743,0.584,1116,"Bom Jesus","FUNDAMENTAL_ANOS_INICIAIS",10323,"Pública","NORDESTE",1800.04480286738,"RN",2008850
"63","2015","2010","2013","2014","2401701","C",3.7,0.584,0.46,0.743,0.584,1052,"Bom Jesus","FUNDAMENTAL_ANOS_INICIAIS",10323,"Pública","NORDESTE",2642.95075878535,"RN",2780384.19824219
"64","2017","2010","2015","2016","2401701","C",4,0.584,0.46,0.743,0.584,971,"Bom Jesus","FUNDAMENTAL_ANOS_INICIAIS",10323,"Pública","NORDESTE",3272.40061791967,"RN",3177501
"65","2019","2010","2017","2018","2401701","C",4.1,0.584,0.46,0.743,0.584,898,"Bom Jesus","FUNDAMENTAL_ANOS_INICIAIS",10323,"Pública","NORDESTE",3713.4710467706,"RN",3334697
"66","2013","2010","2011","2012","2401800","C",3.3,0.592,0.492,0.722,0.592,1374,"Brejinho","FUNDAMENTAL_ANOS_INICIAIS",12873,"Pública","NORDESTE",1811.13173216885,"RN",2488495
"67","2015","2010","2013","2014","2401800","C",4.2,0.592,0.492,0.722,0.592,1240,"Brejinho","FUNDAMENTAL_ANOS_INICIAIS",12873,"Pública","NORDESTE",2395.37290511593,"RN",2970262.40234375
"68","2017","2010","2015","2016","2401800","C",4.7,0.592,0.492,0.722,0.592,1141,"Brejinho","FUNDAMENTAL_ANOS_INICIAIS",12873,"Pública","NORDESTE",2822.88343558282,"RN",3220910
"69","2019","2010","2017","2018","2401800","C",4.4,0.592,0.492,0.722,0.592,1039,"Brejinho","FUNDAMENTAL_ANOS_INICIAIS",12873,"Pública","NORDESTE",3334.30991337825,"RN",3464348
"70","2013","2010","2011","2012","2401859","B",4,0.574,0.454,0.727,0.574,727,"Caiçara do Norte","FUNDAMENTAL_ANOS_INICIAIS",6572,"Pública","NORDESTE",1512.85199234869,"RN",1099843.3984375
"71","2015","2010","2013","2014","2401859","B",4.3,0.574,0.454,0.727,0.574,688,"Caiçara do Norte","FUNDAMENTAL_ANOS_INICIAIS",6572,"Pública","NORDESTE",1818.7331365541,"RN",1251288.39794922
"72","2017","2010","2015","2016","2401859","B",3.6,0.574,0.454,0.727,0.574,613,"Caiçara do Norte","FUNDAMENTAL_ANOS_INICIAIS",6572,"Pública","NORDESTE",2169.03393913132,"RN",1329617.8046875
"73","2019","2010","2017","2018","2401859","B",3.8,0.574,0.454,0.727,0.574,575,"Caiçara do Norte","FUNDAMENTAL_ANOS_INICIAIS",6572,"Pública","NORDESTE",2272.39339673913,"RN",1306626.203125
"74","2013","2010","2011","2012","2401909","A",3,0.587,0.499,0.734,0.587,391,"Caiçara do Rio do Vento","FUNDAMENTAL_ANOS_INICIAIS",3745,"Pública","NORDESTE",1904.21045796036,"RN",744546.2890625
"75","2015","2010","2013","2014","2401909","A",3.9,0.587,0.499,0.734,0.587,361,"Caiçara do Rio do Vento","FUNDAMENTAL_ANOS_INICIAIS",3745,"Pública","NORDESTE",2393.77779686418,"RN",864153.784667969
"76","2017","2010","2015","2016","2401909","A",4.3,0.587,0.499,0.734,0.587,320,"Caiçara do Rio do Vento","FUNDAMENTAL_ANOS_INICIAIS",3745,"Pública","NORDESTE",3417.44655761719,"RN",1093582.8984375
"77","2019","2010","2017","2018","2401909","A",4.7,0.587,0.499,0.734,0.587,294,"Caiçara do Rio do Vento","FUNDAMENTAL_ANOS_INICIAIS",3745,"Pública","NORDESTE",3763.72417091837,"RN",1106534.90625
"78","2013","2010","2011","2012","2402006","E",4.5,0.71,0.619,0.824,0.71,5040,"Caicó","FUNDAMENTAL_ANOS_INICIAIS",68726,"Pública","NORDESTE",1416.62757936508,"RN",7139803
"79","2015","2010","2013","2014","2402006","E",5,0.71,0.619,0.824,0.71,4809,"Caicó","FUNDAMENTAL_ANOS_INICIAIS",68726,"Pública","NORDESTE",1753.7217716781,"RN",8433648
"80","2017","2010","2015","2016","2402006","E",4.9,0.71,0.619,0.824,0.71,4490,"Caicó","FUNDAMENTAL_ANOS_INICIAIS",68726,"Pública","NORDESTE",2155.4131403118,"RN",9677805
"81","2019","2010","2017","2018","2402006","E",5.1,0.71,0.619,0.824,0.71,4180,"Caicó","FUNDAMENTAL_ANOS_INICIAIS",68726,"Pública","NORDESTE",2372.88062200957,"RN",9918641
"82","2013","2010","2011","2012","2402105","C",4,0.626,0.584,0.758,0.626,845,"Campo Redondo","FUNDAMENTAL_ANOS_INICIAIS",11363,"Pública","NORDESTE",1933.80591715976,"RN",1634066
"83","2015","2010","2013","2014","2402105","C",4.5,0.626,0.584,0.758,0.626,829,"Campo Redondo","FUNDAMENTAL_ANOS_INICIAIS",11363,"Pública","NORDESTE",2875.99083515531,"RN",2384196.40234375
"84","2017","2010","2015","2016","2402105","C",4.7,0.626,0.584,0.758,0.626,812,"Campo Redondo","FUNDAMENTAL_ANOS_INICIAIS",11363,"Pública","NORDESTE",5173.8645320197,"RN",4201178
"85","2019","2010","2017","2018","2402105","C",5,0.626,0.584,0.758,0.626,763,"Campo Redondo","FUNDAMENTAL_ANOS_INICIAIS",11363,"Pública","NORDESTE",6739.48099606815,"RN",5142224
"86","2013","2010","2011","2012","2402204","D",3.8,0.579,0.486,0.718,0.579,3921,"Canguaretama","FUNDAMENTAL_ANOS_INICIAIS",34814,"Pública","NORDESTE",2080.12190767661,"RN",8156158
"87","2015","2010","2013","2014","2402204","D",3.8,0.579,0.486,0.718,0.579,3604,"Canguaretama","FUNDAMENTAL_ANOS_INICIAIS",34814,"Pública","NORDESTE",2650.41343060662,"RN",9552090.00390625
"88","2017","2010","2015","2016","2402204","D",4,0.579,0.486,0.718,0.579,3411,"Canguaretama","FUNDAMENTAL_ANOS_INICIAIS",34814,"Pública","NORDESTE",3285.35561418939,"RN",11206348
"89","2019","2010","2017","2018","2402204","D",4.3,0.579,0.486,0.718,0.579,3309,"Canguaretama","FUNDAMENTAL_ANOS_INICIAIS",34814,"Pública","NORDESTE",3535.12934421275,"RN",11697743
"90","2013","2010","2011","2012","2402303","D",3.7,0.638,0.556,0.786,0.638,2059,"Caraúbas","FUNDAMENTAL_ANOS_INICIAIS",20588,"Pública","NORDESTE",1846.17192812045,"RN",3801268
"91","2015","2010","2013","2014","2402303","D",4.8,0.638,0.556,0.786,0.638,1927,"Caraúbas","FUNDAMENTAL_ANOS_INICIAIS",20588,"Pública","NORDESTE",2406.892578125,"RN",4638081.99804688
"92","2017","2010","2015","2016","2402303","D",4.9,0.638,0.556,0.786,0.638,1770,"Caraúbas","FUNDAMENTAL_ANOS_INICIAIS",20588,"Pública","NORDESTE",3153.41751412429,"RN",5581549
"93","2019","2010","2017","2018","2402303","D",5,0.638,0.556,0.786,0.638,1609,"Caraúbas","FUNDAMENTAL_ANOS_INICIAIS",20588,"Pública","NORDESTE",3382.39651957738,"RN",5442276
"94","2013","2010","2011","2012","2402402","B",4.8,0.659,0.577,0.796,0.659,627,"Carnaúba dos Dantas","FUNDAMENTAL_ANOS_INICIAIS",8297,"Pública","NORDESTE",1890.88149172648,"RN",1185582.6953125
"95","2015","2010","2013","2014","2402402","B",4.8,0.659,0.577,0.796,0.659,582,"Carnaúba dos Dantas","FUNDAMENTAL_ANOS_INICIAIS",8297,"Pública","NORDESTE",2678.59364596757,"RN",1558941.50195312
"96","2017","2010","2015","2016","2402402","B",5.6,0.659,0.577,0.796,0.659,584,"Carnaúba dos Dantas","FUNDAMENTAL_ANOS_INICIAIS",8297,"Pública","NORDESTE",3078.64383561644,"RN",1797928
"97","2019","2010","2017","2018","2402402","B",5.3,0.659,0.577,0.796,0.659,580,"Carnaúba dos Dantas","FUNDAMENTAL_ANOS_INICIAIS",8297,"Pública","NORDESTE",3724.54482758621,"RN",2160236
"98","2013","2010","2011","2012","2402501","C",3.6,0.589,0.476,0.738,0.589,1006,"Carnaubais","FUNDAMENTAL_ANOS_INICIAIS",10972,"Pública","NORDESTE",2231.71172962227,"RN",2245102
"99","2015","2010","2013","2014","2402501","C",4.1,0.589,0.476,0.738,0.589,952,"Carnaubais","FUNDAMENTAL_ANOS_INICIAIS",10972,"Pública","NORDESTE",2792.50052315848,"RN",2658460.49804688
"100","2017","2010","2015","2016","2402501","C",4.3,0.589,0.476,0.738,0.589,932,"Carnaubais","FUNDAMENTAL_ANOS_INICIAIS",10972,"Pública","NORDESTE",3403.85836909871,"RN",3172396
"101","2019","2010","2017","2018","2402501","C",4.2,0.589,0.476,0.738,0.589,922,"Carnaubais","FUNDAMENTAL_ANOS_INICIAIS",10972,"Pública","NORDESTE",3460.37201735358,"RN",3190463
"102","2013","2010","2011","2012","2402600","E",3.5,0.616,0.505,0.774,0.616,8511,"Ceará-Mirim","FUNDAMENTAL_ANOS_INICIAIS",74268,"Pública","NORDESTE",1733.76242509693,"RN",14756052
"103","2015","2010","2013","2014","2402600","E",4,0.616,0.505,0.774,0.616,8248,"Ceará-Mirim","FUNDAMENTAL_ANOS_INICIAIS",74268,"Pública","NORDESTE",2153.51357904947,"RN",17762180
"104","2017","2010","2015","2016","2402600","E",4.1,0.616,0.505,0.774,0.616,8072,"Ceará-Mirim","FUNDAMENTAL_ANOS_INICIAIS",74268,"Pública","NORDESTE",2628.38701684836,"RN",21216340
"105","2019","2010","2017","2018","2402600","E",4.1,0.616,0.505,0.774,0.616,7642,"Ceará-Mirim","FUNDAMENTAL_ANOS_INICIAIS",74268,"Pública","NORDESTE",2871.18555352002,"RN",21941600
"106","2013","2010","2011","2012","2402808","B",4,0.587,0.476,0.778,0.587,505,"Coronel Ezequiel","FUNDAMENTAL_ANOS_INICIAIS",5501,"Pública","NORDESTE",2510.96455754951,"RN",1268037.1015625
"107","2015","2010","2013","2014","2402808","B",4.1,0.587,0.476,0.778,0.587,481,"Coronel Ezequiel","FUNDAMENTAL_ANOS_INICIAIS",5501,"Pública","NORDESTE",2806.55009298662,"RN",1349950.59472656
"108","2017","2010","2015","2016","2402808","B",4.7,0.587,0.476,0.778,0.587,491,"Coronel Ezequiel","FUNDAMENTAL_ANOS_INICIAIS",5501,"Pública","NORDESTE",3192.10694055499,"RN",1567324.5078125
"109","2019","2010","2017","2018","2402808","B",3.8,0.587,0.476,0.778,0.587,479,"Coronel Ezequiel","FUNDAMENTAL_ANOS_INICIAIS",5501,"Pública","NORDESTE",3543.30271398747,"RN",1697242
"110","2013","2010","2011","2012","2402907","A",3.5,0.578,0.471,0.748,0.578,751,"Coronel João Pessoa","FUNDAMENTAL_ANOS_INICIAIS",4918,"Pública","NORDESTE",2816.99467376831,"RN",2115563
"111","2015","2010","2013","2014","2402907","A",4.5,0.578,0.471,0.748,0.578,565,"Coronel João Pessoa","FUNDAMENTAL_ANOS_INICIAIS",4918,"Pública","NORDESTE",3965.80106125553,"RN",2240677.59960938
"112","2017","2010","2015","2016","2402907","A",4.1,0.578,0.471,0.748,0.578,473,"Coronel João Pessoa","FUNDAMENTAL_ANOS_INICIAIS",4918,"Pública","NORDESTE",4475.24947145877,"RN",2116793
"113","2019","2010","2017","2018","2402907","A",4,0.578,0.471,0.748,0.578,441,"Coronel João Pessoa","FUNDAMENTAL_ANOS_INICIAIS",4918,"Pública","NORDESTE",4356.54875283447,"RN",1921238
"114","2013","2010","2011","2012","2403004","B",5.1,0.654,0.621,0.748,0.654,569,"Cruzeta","FUNDAMENTAL_ANOS_INICIAIS",7968,"Pública","NORDESTE",2117.41458424868,"RN",1204808.8984375
"115","2015","2010","2013","2014","2403004","B",5.9,0.654,0.621,0.748,0.654,578,"Cruzeta","FUNDAMENTAL_ANOS_INICIAIS",7968,"Pública","NORDESTE",2956.67715992647,"RN",1708959.3984375
"116","2017","2010","2015","2016","2403004","B",6.3,0.654,0.621,0.748,0.654,555,"Cruzeta","FUNDAMENTAL_ANOS_INICIAIS",7968,"Pública","NORDESTE",3577.66846846847,"RN",1985606
"117","2019","2010","2017","2018","2403004","B",6.5,0.654,0.621,0.748,0.654,524,"Cruzeta","FUNDAMENTAL_ANOS_INICIAIS",7968,"Pública","NORDESTE",4019.84732824427,"RN",2106400
"118","2013","2010","2011","2012","2403103","D",4.9,0.691,0.617,0.794,0.691,3571,"Currais Novos","FUNDAMENTAL_ANOS_INICIAIS",45022,"Pública","NORDESTE",1868.56622794735,"RN",6672650
"119","2015","2010","2013","2014","2403103","D",5.1,0.691,0.617,0.794,0.691,3270,"Currais Novos","FUNDAMENTAL_ANOS_INICIAIS",45022,"Pública","NORDESTE",2359.97431192661,"RN",7717116
"120","2017","2010","2015","2016","2403103","D",5.6,0.691,0.617,0.794,0.691,3073,"Currais Novos","FUNDAMENTAL_ANOS_INICIAIS",45022,"Pública","NORDESTE",2759.65408395705,"RN",8480417
"121","2019","2010","2017","2018","2403103","D",5.5,0.691,0.617,0.794,0.691,3023,"Currais Novos","FUNDAMENTAL_ANOS_INICIAIS",45022,"Pública","NORDESTE",3112.78200463116,"RN",9409940
"122","2013","2010","2011","2012","2403202","B",4.7,0.621,0.566,0.747,0.621,657,"Doutor Severiano","FUNDAMENTAL_ANOS_INICIAIS",7068,"Pública","NORDESTE",2766.08066971081,"RN",1817315
"123","2015","2010","2013","2014","2403202","B",5.1,0.621,0.566,0.747,0.621,605,"Doutor Severiano","FUNDAMENTAL_ANOS_INICIAIS",7068,"Pública","NORDESTE",3365.88941922779,"RN",2036363.09863281
"124","2017","2010","2015","2016","2403202","B",5.3,0.621,0.566,0.747,0.621,537,"Doutor Severiano","FUNDAMENTAL_ANOS_INICIAIS",7068,"Pública","NORDESTE",4057.49348230912,"RN",2178874
"125","2019","2010","2017","2018","2403202","B",5.8,0.621,0.566,0.747,0.621,513,"Doutor Severiano","FUNDAMENTAL_ANOS_INICIAIS",7068,"Pública","NORDESTE",4404.04873294347,"RN",2259277
"126","2013","2010","2011","2012","2403251","G",4.2,0.766,0.726,0.825,0.766,15871,"Parnamirim","FUNDAMENTAL_ANOS_INICIAIS",272490,"Pública","NORDESTE",1894.15915821309,"RN",30062200
"127","2015","2010","2013","2014","2403251","G",4.6,0.766,0.726,0.825,0.766,15762,"Parnamirim","FUNDAMENTAL_ANOS_INICIAIS",272490,"Pública","NORDESTE",2398.81601319629,"RN",37810138
"128","2017","2010","2015","2016","2403251","G",4.7,0.766,0.726,0.825,0.766,16391,"Parnamirim","FUNDAMENTAL_ANOS_INICIAIS",272490,"Pública","NORDESTE",2617.21859557074,"RN",42898830
