"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"129","2017","2010","2015","2016","3103108","A",6.5,0.684,0.572,0.83,0.684,99,"Antônio Prado de Minas","FUNDAMENTAL_ANOS_INICIAIS",1577,"Pública","SUDESTE",1239.83374270044,"MG",122743.540527344
"130","2019","2010","2017","2018","3103108","A",6.4,0.684,0.572,0.83,0.684,102,"Antônio Prado de Minas","FUNDAMENTAL_ANOS_INICIAIS",1577,"Pública","SUDESTE",1298.74166570925,"MG",132471.649902344
"131","2013","2010","2011","2012","3103207","A",5.4,0.695,0.632,0.805,0.695,172,"Araçaí","FUNDAMENTAL_ANOS_INICIAIS",2360,"Pública","SUDESTE",1490.39070448765,"MG",256347.201171875
"132","2015","2010","2013","2014","3103207","A",5.9,0.695,0.632,0.805,0.695,171,"Araçaí","FUNDAMENTAL_ANOS_INICIAIS",2360,"Pública","SUDESTE",1848.75965140716,"MG",316137.900390625
"133","2017","2010","2015","2016","3103207","A",6.1,0.695,0.632,0.805,0.695,160,"Araçaí","FUNDAMENTAL_ANOS_INICIAIS",2360,"Pública","SUDESTE",2166.38563232422,"MG",346621.701171875
"134","2019","2010","2017","2018","3103207","A",6.4,0.695,0.632,0.805,0.695,157,"Araçaí","FUNDAMENTAL_ANOS_INICIAIS",2360,"Pública","SUDESTE",2192.12736365446,"MG",344163.99609375
"135","2013","2010","2011","2012","3103306","A",5.1,0.661,0.577,0.823,0.661,142,"Aracitaba","FUNDAMENTAL_ANOS_INICIAIS",2056,"Pública","SUDESTE",690.228873239437,"MG",98012.5
"136","2015","2010","2013","2014","3103306","A",4.2,0.661,0.577,0.823,0.661,111,"Aracitaba","FUNDAMENTAL_ANOS_INICIAIS",2056,"Pública","SUDESTE",843.740445523649,"MG",93655.189453125
"137","2019","2010","2017","2018","3103306","A",5.6,0.661,0.577,0.823,0.661,100,"Aracitaba","FUNDAMENTAL_ANOS_INICIAIS",2056,"Pública","SUDESTE",1110.28029296875,"MG",111028.029296875
"138","2013","2010","2011","2012","3103405","D",5.6,0.663,0.56,0.821,0.663,3197,"Araçuaí","FUNDAMENTAL_ANOS_INICIAIS",36715,"Pública","SUDESTE",421.851454977322,"MG",1348659.1015625
"139","2015","2010","2013","2014","3103405","D",5.7,0.663,0.56,0.821,0.663,2744,"Araçuaí","FUNDAMENTAL_ANOS_INICIAIS",36715,"Pública","SUDESTE",585.594752186589,"MG",1606872
"140","2017","2010","2015","2016","3103405","D",6,0.663,0.56,0.821,0.663,2713,"Araçuaí","FUNDAMENTAL_ANOS_INICIAIS",36715,"Pública","SUDESTE",688.926649465536,"MG",1869058
"141","2019","2010","2017","2018","3103405","D",6,0.663,0.56,0.821,0.663,2556,"Araçuaí","FUNDAMENTAL_ANOS_INICIAIS",36715,"Pública","SUDESTE",770.190532081377,"MG",1968607
"142","2013","2010","2011","2012","3103504","F",6.1,0.773,0.716,0.871,0.773,7811,"Araguari","FUNDAMENTAL_ANOS_INICIAIS",118361,"Pública","SUDESTE",514.843041864038,"MG",4021439
"143","2015","2010","2013","2014","3103504","F",6.2,0.773,0.716,0.871,0.773,7578,"Araguari","FUNDAMENTAL_ANOS_INICIAIS",118361,"Pública","SUDESTE",627.105832673529,"MG",4752208
"144","2017","2010","2015","2016","3103504","F",6.5,0.773,0.716,0.871,0.773,7382,"Araguari","FUNDAMENTAL_ANOS_INICIAIS",118361,"Pública","SUDESTE",771.991465727445,"MG",5698841
"145","2019","2010","2017","2018","3103504","F",6.5,0.773,0.716,0.871,0.773,7293,"Araguari","FUNDAMENTAL_ANOS_INICIAIS",118361,"Pública","SUDESTE",815.880021938846,"MG",5950213
"146","2013","2010","2011","2012","3103603","A",5,0.697,0.641,0.834,0.697,241,"Arantina","FUNDAMENTAL_ANOS_INICIAIS",2779,"Pública","SUDESTE",1365.28423236515,"MG",329033.5
"147","2015","2010","2013","2014","3103603","A",5,0.697,0.641,0.834,0.697,215,"Arantina","FUNDAMENTAL_ANOS_INICIAIS",2779,"Pública","SUDESTE",1675.65535065407,"MG",360265.900390625
"148","2017","2010","2015","2016","3103603","A",5.2,0.697,0.641,0.834,0.697,187,"Arantina","FUNDAMENTAL_ANOS_INICIAIS",2779,"Pública","SUDESTE",2347.23102230949,"MG",438932.201171875
"149","2019","2010","2017","2018","3103603","A",6,0.697,0.641,0.834,0.697,210,"Arantina","FUNDAMENTAL_ANOS_INICIAIS",2779,"Pública","SUDESTE",2009.60142299107,"MG",422016.298828125
"150","2013","2010","2011","2012","3103702","B",6.9,0.536,0.339,0.76,0.536,812,"Araponga","FUNDAMENTAL_ANOS_INICIAIS",8467,"Pública","SUDESTE",430.502340382543,"MG",349567.900390625
"151","2015","2010","2013","2014","3103702","B",5.6,0.536,0.339,0.76,0.536,737,"Araponga","FUNDAMENTAL_ANOS_INICIAIS",8467,"Pública","SUDESTE",512.323336266113,"MG",377582.298828125
"152","2017","2010","2015","2016","3103702","B",6.7,0.536,0.339,0.76,0.536,617,"Araponga","FUNDAMENTAL_ANOS_INICIAIS",8467,"Pública","SUDESTE",634.885902046191,"MG",391724.6015625
"153","2019","2010","2017","2018","3103702","B",6.2,0.536,0.339,0.76,0.536,562,"Araponga","FUNDAMENTAL_ANOS_INICIAIS",8467,"Pública","SUDESTE",773.399646908363,"MG",434650.6015625
"154","2013","2010","2011","2012","3103751","B",5.8,0.708,0.646,0.813,0.708,474,"Araporã","FUNDAMENTAL_ANOS_INICIAIS",6992,"Pública","SUDESTE",1797.80778612869,"MG",852160.890625
"155","2015","2010","2013","2014","3103751","B",5.3,0.708,0.646,0.813,0.708,466,"Araporã","FUNDAMENTAL_ANOS_INICIAIS",6992,"Pública","SUDESTE",2150.19356893777,"MG",1001990.203125
"156","2017","2010","2015","2016","3103751","B",6,0.708,0.646,0.813,0.708,525,"Araporã","FUNDAMENTAL_ANOS_INICIAIS",6992,"Pública","SUDESTE",2200.20037946429,"MG",1155105.19921875
"157","2019","2010","2017","2018","3103751","B",6.1,0.708,0.646,0.813,0.708,564,"Araporã","FUNDAMENTAL_ANOS_INICIAIS",6992,"Pública","SUDESTE",2224.9161264406,"MG",1254852.6953125
"158","2013","2010","2011","2012","3103801","A",7.5,0.724,0.608,0.871,0.724,173,"Arapuá","FUNDAMENTAL_ANOS_INICIAIS",2836,"Pública","SUDESTE",952.520231213873,"MG",164786
"159","2015","2010","2013","2014","3103801","A",8,0.724,0.608,0.871,0.724,152,"Arapuá","FUNDAMENTAL_ANOS_INICIAIS",2836,"Pública","SUDESTE",1272.39341976768,"MG",193403.799804688
"160","2017","2010","2015","2016","3103801","A",7.7,0.724,0.608,0.871,0.724,161,"Arapuá","FUNDAMENTAL_ANOS_INICIAIS",2836,"Pública","SUDESTE",1376.96212029309,"MG",221690.901367188
"161","2019","2010","2017","2018","3103801","A",7.4,0.724,0.608,0.871,0.724,232,"Arapuá","FUNDAMENTAL_ANOS_INICIAIS",2836,"Pública","SUDESTE",1287.01853785022,"MG",298588.30078125
"162","2013","2010","2011","2012","3103900","B",7.1,0.698,0.574,0.855,0.698,672,"Araújos","FUNDAMENTAL_ANOS_INICIAIS",9523,"Pública","SUDESTE",874.73675827753,"MG",587823.1015625
"163","2015","2010","2013","2014","3103900","B",6.7,0.698,0.574,0.855,0.698,637,"Araújos","FUNDAMENTAL_ANOS_INICIAIS",9523,"Pública","SUDESTE",1149.595773646,"MG",732292.5078125
"164","2017","2010","2015","2016","3103900","B",7.4,0.698,0.574,0.855,0.698,651,"Araújos","FUNDAMENTAL_ANOS_INICIAIS",9523,"Pública","SUDESTE",1297.04393481183,"MG",844375.6015625
"165","2019","2010","2017","2018","3103900","B",7.5,0.698,0.574,0.855,0.698,634,"Araújos","FUNDAMENTAL_ANOS_INICIAIS",9523,"Pública","SUDESTE",1351.28563066838,"MG",856715.08984375
"166","2013","2010","2011","2012","3104007","F",6.8,0.772,0.709,0.858,0.772,7072,"Araxá","FUNDAMENTAL_ANOS_INICIAIS",108403,"Pública","SUDESTE",676.427884615385,"MG",4783698
"167","2015","2010","2013","2014","3104007","F",6.6,0.772,0.709,0.858,0.772,6735,"Araxá","FUNDAMENTAL_ANOS_INICIAIS",108403,"Pública","SUDESTE",910.96288047513,"MG",6135335
"168","2017","2010","2015","2016","3104007","F",6.8,0.772,0.709,0.858,0.772,6749,"Araxá","FUNDAMENTAL_ANOS_INICIAIS",108403,"Pública","SUDESTE",1148.45591939547,"MG",7750929
"169","2019","2010","2017","2018","3104007","F",6.8,0.772,0.709,0.858,0.772,7315,"Araxá","FUNDAMENTAL_ANOS_INICIAIS",108403,"Pública","SUDESTE",1183.34285714286,"MG",8656153
"170","2013","2010","2011","2012","3104106","C",5.5,0.683,0.573,0.81,0.683,727,"Arceburgo","FUNDAMENTAL_ANOS_INICIAIS",10990,"Pública","SUDESTE",955.907141936039,"MG",694944.4921875
"171","2015","2010","2013","2014","3104106","C",6.4,0.683,0.573,0.81,0.683,667,"Arceburgo","FUNDAMENTAL_ANOS_INICIAIS",10990,"Pública","SUDESTE",1294.40074494003,"MG",863365.296875
"172","2017","2010","2015","2016","3104106","C",6.6,0.683,0.573,0.81,0.683,660,"Arceburgo","FUNDAMENTAL_ANOS_INICIAIS",10990,"Pública","SUDESTE",1595.39741950758,"MG",1052962.296875
"173","2019","2010","2017","2018","3104106","C",6.2,0.683,0.573,0.81,0.683,631,"Arceburgo","FUNDAMENTAL_ANOS_INICIAIS",10990,"Pública","SUDESTE",1675.11394364105,"MG",1056996.8984375
"174","2013","2010","2011","2012","3104205","D",6.6,0.749,0.671,0.874,0.749,2464,"Arcos","FUNDAMENTAL_ANOS_INICIAIS",40658,"Pública","SUDESTE",823.976866883117,"MG",2030279
"175","2015","2010","2013","2014","3104205","D",6.9,0.749,0.671,0.874,0.749,2276,"Arcos","FUNDAMENTAL_ANOS_INICIAIS",40658,"Pública","SUDESTE",1163.84094903339,"MG",2648902
"176","2017","2010","2015","2016","3104205","D",7,0.749,0.671,0.874,0.749,2460,"Arcos","FUNDAMENTAL_ANOS_INICIAIS",40658,"Pública","SUDESTE",1159.43455284553,"MG",2852209
"177","2019","2010","2017","2018","3104205","D",6.6,0.749,0.671,0.874,0.749,2488,"Arcos","FUNDAMENTAL_ANOS_INICIAIS",40658,"Pública","SUDESTE",1165.9248392283,"MG",2900821
"178","2013","2010","2011","2012","3104304","C",7.2,0.727,0.649,0.847,0.727,1077,"Areado","FUNDAMENTAL_ANOS_INICIAIS",15288,"Pública","SUDESTE",765.091733402971,"MG",824003.796875
"179","2015","2010","2013","2014","3104304","C",6.8,0.727,0.649,0.847,0.727,1009,"Areado","FUNDAMENTAL_ANOS_INICIAIS",15288,"Pública","SUDESTE",1013.88889060951,"MG",1023013.890625
"180","2017","2010","2015","2016","3104304","C",6.6,0.727,0.649,0.847,0.727,1008,"Areado","FUNDAMENTAL_ANOS_INICIAIS",15288,"Pública","SUDESTE",1365.13481987847,"MG",1376055.8984375
"181","2019","2010","2017","2018","3104304","C",7,0.727,0.649,0.847,0.727,1025,"Areado","FUNDAMENTAL_ANOS_INICIAIS",15288,"Pública","SUDESTE",1337.00497713415,"MG",1370430.1015625
"182","2013","2010","2011","2012","3104403","A",6.6,0.643,0.505,0.817,0.643,183,"Argirita","FUNDAMENTAL_ANOS_INICIAIS",2681,"Pública","SUDESTE",1629.63986723019,"MG",298224.095703125
"183","2015","2010","2013","2014","3104403","A",5.6,0.643,0.505,0.817,0.643,188,"Argirita","FUNDAMENTAL_ANOS_INICIAIS",2681,"Pública","SUDESTE",2025.3584815492,"MG",380767.39453125
"184","2017","2010","2015","2016","3104403","A",5.7,0.643,0.505,0.817,0.643,169,"Argirita","FUNDAMENTAL_ANOS_INICIAIS",2681,"Pública","SUDESTE",2274.72190504808,"MG",384428.001953125
"185","2019","2010","2017","2018","3104403","A",5.5,0.643,0.505,0.817,0.643,162,"Argirita","FUNDAMENTAL_ANOS_INICIAIS",2681,"Pública","SUDESTE",2297.04694733796,"MG",372121.60546875
"186","2013","2010","2011","2012","3104452","B",7.3,0.582,0.454,0.787,0.582,553,"Aricanduva","FUNDAMENTAL_ANOS_INICIAIS",5305,"Pública","SUDESTE",432.929295462251,"MG",239409.900390625
"187","2015","2010","2013","2014","3104452","B",7.2,0.582,0.454,0.787,0.582,463,"Aricanduva","FUNDAMENTAL_ANOS_INICIAIS",5305,"Pública","SUDESTE",690.318578732451,"MG",319617.501953125
"188","2017","2010","2015","2016","3104452","B",7,0.582,0.454,0.787,0.582,426,"Aricanduva","FUNDAMENTAL_ANOS_INICIAIS",5305,"Pública","SUDESTE",857.440617664319,"MG",365269.703125
"189","2019","2010","2017","2018","3104452","B",7.3,0.582,0.454,0.787,0.582,424,"Aricanduva","FUNDAMENTAL_ANOS_INICIAIS",5305,"Pública","SUDESTE",930.868389777417,"MG",394688.197265625
"190","2013","2010","2011","2012","3104502","C",5.4,0.656,0.57,0.815,0.656,1912,"Arinos","FUNDAMENTAL_ANOS_INICIAIS",17850,"Pública","SUDESTE",675.743723849372,"MG",1292022
"191","2015","2010","2013","2014","3104502","C",5.6,0.656,0.57,0.815,0.656,1761,"Arinos","FUNDAMENTAL_ANOS_INICIAIS",17850,"Pública","SUDESTE",891.044860874503,"MG",1569130
"192","2017","2010","2015","2016","3104502","C",5.5,0.656,0.57,0.815,0.656,1617,"Arinos","FUNDAMENTAL_ANOS_INICIAIS",17850,"Pública","SUDESTE",1004.52943819573,"MG",1624324.1015625
"193","2019","2010","2017","2018","3104502","C",5.9,0.656,0.57,0.815,0.656,1466,"Arinos","FUNDAMENTAL_ANOS_INICIAIS",17850,"Pública","SUDESTE",1089.25054357094,"MG",1596841.296875
"194","2013","2010","2011","2012","3104601","C",6.4,0.694,0.567,0.858,0.694,869,"Astolfo Dutra","FUNDAMENTAL_ANOS_INICIAIS",14358,"Pública","SUDESTE",665.947182465478,"MG",578708.1015625
"195","2015","2010","2013","2014","3104601","C",6,0.694,0.567,0.858,0.694,818,"Astolfo Dutra","FUNDAMENTAL_ANOS_INICIAIS",14358,"Pública","SUDESTE",855.896207403729,"MG",700123.09765625
"196","2017","2010","2015","2016","3104601","C",6,0.694,0.567,0.858,0.694,778,"Astolfo Dutra","FUNDAMENTAL_ANOS_INICIAIS",14358,"Pública","SUDESTE",1080.41708507391,"MG",840564.4921875
"197","2019","2010","2017","2018","3104601","C",6.4,0.694,0.567,0.858,0.694,810,"Astolfo Dutra","FUNDAMENTAL_ANOS_INICIAIS",14358,"Pública","SUDESTE",1172.28913483796,"MG",949554.19921875
"198","2013","2010","2011","2012","3104700","C",5.1,0.588,0.423,0.813,0.588,1302,"Ataléia","FUNDAMENTAL_ANOS_INICIAIS",12496,"Pública","SUDESTE",454.98540406586,"MG",592390.99609375
"199","2015","2010","2013","2014","3104700","C",5.9,0.588,0.423,0.813,0.588,1087,"Ataléia","FUNDAMENTAL_ANOS_INICIAIS",12496,"Pública","SUDESTE",605.817376523689,"MG",658523.48828125
"200","2017","2010","2015","2016","3104700","C",5.9,0.588,0.423,0.813,0.588,945,"Ataléia","FUNDAMENTAL_ANOS_INICIAIS",12496,"Pública","SUDESTE",799.677248677249,"MG",755695
"201","2019","2010","2017","2018","3104700","C",5.4,0.588,0.423,0.813,0.588,887,"Ataléia","FUNDAMENTAL_ANOS_INICIAIS",12496,"Pública","SUDESTE",792.786133913472,"MG",703201.30078125
"202","2013","2010","2011","2012","3104809","A",5.6,0.656,0.557,0.815,0.656,452,"Augusto de Lima","FUNDAMENTAL_ANOS_INICIAIS",4833,"Pública","SUDESTE",1029.82299156527,"MG",465479.9921875
"203","2015","2010","2013","2014","3104809","A",5.3,0.656,0.557,0.815,0.656,412,"Augusto de Lima","FUNDAMENTAL_ANOS_INICIAIS",4833,"Pública","SUDESTE",1230.23520934466,"MG",506856.90625
"204","2017","2010","2015","2016","3104809","A",5.1,0.656,0.557,0.815,0.656,373,"Augusto de Lima","FUNDAMENTAL_ANOS_INICIAIS",4833,"Pública","SUDESTE",1587.4418251508,"MG",592115.80078125
"205","2019","2010","2017","2018","3104809","A",5.7,0.656,0.557,0.815,0.656,370,"Augusto de Lima","FUNDAMENTAL_ANOS_INICIAIS",4833,"Pública","SUDESTE",1731.99759290541,"MG",640839.109375
"206","2013","2010","2011","2012","3104908","C",6.4,0.681,0.57,0.833,0.681,1577,"Baependi","FUNDAMENTAL_ANOS_INICIAIS",19249,"Pública","SUDESTE",753.579204977806,"MG",1188394.40625
"207","2015","2010","2013","2014","3104908","C",6.5,0.681,0.57,0.833,0.681,1327,"Baependi","FUNDAMENTAL_ANOS_INICIAIS",19249,"Pública","SUDESTE",1058.12449368877,"MG",1404131.203125
"208","2017","2010","2015","2016","3104908","C",6.4,0.681,0.57,0.833,0.681,1181,"Baependi","FUNDAMENTAL_ANOS_INICIAIS",19249,"Pública","SUDESTE",1274.7690119602,"MG",1505502.203125
"209","2019","2010","2017","2018","3104908","C",6.5,0.681,0.57,0.833,0.681,1162,"Baependi","FUNDAMENTAL_ANOS_INICIAIS",19249,"Pública","SUDESTE",1158.26850258176,"MG",1345908
"210","2013","2010","2011","2012","3105004","B",7,0.671,0.59,0.787,0.671,646,"Baldim","FUNDAMENTAL_ANOS_INICIAIS",7780,"Pública","SUDESTE",720.808357923762,"MG",465642.19921875
"211","2015","2010","2013","2014","3105004","B",6.9,0.671,0.59,0.787,0.671,612,"Baldim","FUNDAMENTAL_ANOS_INICIAIS",7780,"Pública","SUDESTE",943.045081444036,"MG",577143.58984375
"212","2017","2010","2015","2016","3105004","B",6.5,0.671,0.59,0.787,0.671,594,"Baldim","FUNDAMENTAL_ANOS_INICIAIS",7780,"Pública","SUDESTE",1124.06632733586,"MG",667695.3984375
"213","2019","2010","2017","2018","3105004","B",6.4,0.671,0.59,0.787,0.671,529,"Baldim","FUNDAMENTAL_ANOS_INICIAIS",7780,"Pública","SUDESTE",1262.08884688091,"MG",667645
"214","2013","2010","2011","2012","3105103","D",6.8,0.741,0.636,0.87,0.741,1436,"Bambuí","FUNDAMENTAL_ANOS_INICIAIS",23964,"Pública","SUDESTE",683.019846796657,"MG",980816.5
"215","2015","2010","2013","2014","3105103","D",7.1,0.741,0.636,0.87,0.741,1298,"Bambuí","FUNDAMENTAL_ANOS_INICIAIS",23964,"Pública","SUDESTE",874.965493788521,"MG",1135705.2109375
"216","2017","2010","2015","2016","3105103","D",7,0.741,0.636,0.87,0.741,1267,"Bambuí","FUNDAMENTAL_ANOS_INICIAIS",23964,"Pública","SUDESTE",1010.22816569653,"MG",1279959.0859375
"217","2019","2010","2017","2018","3105103","D",7,0.741,0.636,0.87,0.741,1235,"Bambuí","FUNDAMENTAL_ANOS_INICIAIS",23964,"Pública","SUDESTE",1020.18882211538,"MG",1259933.1953125
"218","2017","2010","2015","2016","3105202","A",6.4,0.599,0.454,0.811,0.599,358,"Bandeira","FUNDAMENTAL_ANOS_INICIAIS",4738,"Pública","SUDESTE",1362.20840607542,"MG",487670.609375
"219","2019","2010","2017","2018","3105202","A",5.7,0.599,0.454,0.811,0.599,308,"Bandeira","FUNDAMENTAL_ANOS_INICIAIS",4738,"Pública","SUDESTE",1363.94967532468,"MG",420096.5
"220","2013","2010","2011","2012","3105301","B",6.2,0.692,0.608,0.802,0.692,431,"Bandeira do Sul","FUNDAMENTAL_ANOS_INICIAIS",5808,"Pública","SUDESTE",866.58631362384,"MG",373498.701171875
"221","2015","2010","2013","2014","3105301","B",6.7,0.692,0.608,0.802,0.692,421,"Bandeira do Sul","FUNDAMENTAL_ANOS_INICIAIS",5808,"Pública","SUDESTE",1038.35843323189,"MG",437148.900390625
"222","2017","2010","2015","2016","3105301","B",6.5,0.692,0.608,0.802,0.692,385,"Bandeira do Sul","FUNDAMENTAL_ANOS_INICIAIS",5808,"Pública","SUDESTE",1494.74934050325,"MG",575478.49609375
"223","2019","2010","2017","2018","3105301","B",6.4,0.692,0.608,0.802,0.692,449,"Bandeira do Sul","FUNDAMENTAL_ANOS_INICIAIS",5808,"Pública","SUDESTE",1482.17973099944,"MG",665498.69921875
"224","2013","2010","2011","2012","3105400","D",6.1,0.722,0.647,0.858,0.722,2441,"Barão de Cocais","FUNDAMENTAL_ANOS_INICIAIS",33232,"Pública","SUDESTE",809.037279803359,"MG",1974860
"225","2015","2010","2013","2014","3105400","D",5.9,0.722,0.647,0.858,0.722,2241,"Barão de Cocais","FUNDAMENTAL_ANOS_INICIAIS",33232,"Pública","SUDESTE",1115.70236501562,"MG",2500289
"226","2017","2010","2015","2016","3105400","D",6.3,0.722,0.647,0.858,0.722,2298,"Barão de Cocais","FUNDAMENTAL_ANOS_INICIAIS",33232,"Pública","SUDESTE",1317.85335073977,"MG",3028427
"227","2019","2010","2017","2018","3105400","D",6.1,0.722,0.647,0.858,0.722,2356,"Barão de Cocais","FUNDAMENTAL_ANOS_INICIAIS",33232,"Pública","SUDESTE",1337.11714770798,"MG",3150248
"228","2013","2010","2011","2012","3105509","B",6.5,0.649,0.533,0.827,0.649,483,"Barão de Monte Alto","FUNDAMENTAL_ANOS_INICIAIS",5311,"Pública","SUDESTE",1102.5861235119,"MG",532549.09765625
"229","2015","2010","2013","2014","3105509","B",5.4,0.649,0.533,0.827,0.649,436,"Barão de Monte Alto","FUNDAMENTAL_ANOS_INICIAIS",5311,"Pública","SUDESTE",1269.92705346904,"MG",553688.1953125
"230","2017","2010","2015","2016","3105509","B",5.6,0.649,0.533,0.827,0.649,411,"Barão de Monte Alto","FUNDAMENTAL_ANOS_INICIAIS",5311,"Pública","SUDESTE",1383.54379562044,"MG",568636.5
"231","2019","2010","2017","2018","3105509","B",6.2,0.649,0.533,0.827,0.649,367,"Barão de Monte Alto","FUNDAMENTAL_ANOS_INICIAIS",5311,"Pública","SUDESTE",1485.38336597411,"MG",545135.6953125
"232","2013","2010","2011","2012","3105608","F",6.5,0.769,0.687,0.881,0.769,8863,"Barbacena","FUNDAMENTAL_ANOS_INICIAIS",139061,"Pública","SUDESTE",599.565045695588,"MG",5313945
"233","2015","2010","2013","2014","3105608","F",6.6,0.769,0.687,0.881,0.769,8218,"Barbacena","FUNDAMENTAL_ANOS_INICIAIS",139061,"Pública","SUDESTE",728.970065709418,"MG",5990676
"234","2017","2010","2015","2016","3105608","F",6.7,0.769,0.687,0.881,0.769,7904,"Barbacena","FUNDAMENTAL_ANOS_INICIAIS",139061,"Pública","SUDESTE",808.225328947368,"MG",6388213
"235","2019","2010","2017","2018","3105608","F",6.7,0.769,0.687,0.881,0.769,7782,"Barbacena","FUNDAMENTAL_ANOS_INICIAIS",139061,"Pública","SUDESTE",806.255332819327,"MG",6274279
"236","2013","2010","2011","2012","3105707","A",5.5,0.624,0.482,0.823,0.624,417,"Barra Longa","FUNDAMENTAL_ANOS_INICIAIS",4905,"Pública","SUDESTE",504.194968244155,"MG",210249.301757812
"237","2015","2010","2013","2014","3105707","A",5.9,0.624,0.482,0.823,0.624,350,"Barra Longa","FUNDAMENTAL_ANOS_INICIAIS",4905,"Pública","SUDESTE",611.663429129464,"MG",214082.200195312
"238","2017","2010","2015","2016","3105707","A",6.1,0.624,0.482,0.823,0.624,331,"Barra Longa","FUNDAMENTAL_ANOS_INICIAIS",4905,"Pública","SUDESTE",777.490036702228,"MG",257349.202148438
"239","2019","2010","2017","2018","3105707","A",5.3,0.624,0.482,0.823,0.624,329,"Barra Longa","FUNDAMENTAL_ANOS_INICIAIS",4905,"Pública","SUDESTE",783.708209655205,"MG",257840.000976562
"240","2013","2010","2011","2012","3105905","D",6.8,0.734,0.678,0.864,0.734,1694,"Barroso","FUNDAMENTAL_ANOS_INICIAIS",20981,"Pública","SUDESTE",563.999697922816,"MG",955415.48828125
"241","2015","2010","2013","2014","3105905","D",6.7,0.734,0.678,0.864,0.734,1499,"Barroso","FUNDAMENTAL_ANOS_INICIAIS",20981,"Pública","SUDESTE",803.592389718145,"MG",1204584.9921875
"242","2017","2010","2015","2016","3105905","D",6.8,0.734,0.678,0.864,0.734,1516,"Barroso","FUNDAMENTAL_ANOS_INICIAIS",20981,"Pública","SUDESTE",1113.23311242579,"MG",1687661.3984375
"243","2019","2010","2017","2018","3105905","D",6.7,0.734,0.678,0.864,0.734,1444,"Barroso","FUNDAMENTAL_ANOS_INICIAIS",20981,"Pública","SUDESTE",1150.64889196676,"MG",1661537
"244","2013","2010","2011","2012","3106002","C",6,0.674,0.597,0.795,0.674,878,"Bela Vista de Minas","FUNDAMENTAL_ANOS_INICIAIS",10269,"Pública","SUDESTE",539.974151124715,"MG",474097.3046875
"245","2015","2010","2013","2014","3106002","C",5.6,0.674,0.597,0.795,0.674,756,"Bela Vista de Minas","FUNDAMENTAL_ANOS_INICIAIS",10269,"Pública","SUDESTE",749.065223007606,"MG",566293.30859375
