"","ANO_IDEB","ANO_IDH","ANO_MATRICULA","ANO_REPASSE","CODIGO_MUNICIPIO","FAIXA_POP","IDEB_NOTA","IDHM","IDH_EDUCACAO","IDH_LONGEVIDADE","IDH_RENDA","MATRICULA","MUNICIPIO","PERIODO","POPULACAO","REDE","REGIAO","REPASSE_MATRICULA","UF","VALOR_REPASSADO_EDUCACAO"
"264","2019","2010","2017","2018","2304905","C",7.6,0.633,0.598,0.724,0.633,696,"Groaíras","FUNDAMENTAL_ANOS_INICIAIS",11219,"Pública","NORDESTE",6247.31465517241,"CE",4348131
"265","2013","2010","2011","2012","2304954","D",4.4,0.617,0.56,0.768,0.617,2209,"Guaiúba","FUNDAMENTAL_ANOS_INICIAIS",26508,"Pública","NORDESTE",3222.95654142146,"CE",7119511
"266","2015","2010","2013","2014","2304954","D",4.8,0.617,0.56,0.768,0.617,2102,"Guaiúba","FUNDAMENTAL_ANOS_INICIAIS",26508,"Pública","NORDESTE",4205.13986679353,"CE",8839204
"267","2017","2010","2015","2016","2304954","D",5.5,0.617,0.56,0.768,0.617,2037,"Guaiúba","FUNDAMENTAL_ANOS_INICIAIS",26508,"Pública","NORDESTE",5593.60382916053,"CE",11394171
"268","2019","2010","2017","2018","2304954","D",5.6,0.617,0.56,0.768,0.617,1917,"Guaiúba","FUNDAMENTAL_ANOS_INICIAIS",26508,"Pública","NORDESTE",5569.81846635368,"CE",10677342
"269","2013","2010","2011","2012","2305001","D",5.9,0.609,0.528,0.776,0.609,4406,"Guaraciaba do Norte","FUNDAMENTAL_ANOS_INICIAIS",40921,"Pública","NORDESTE",3145.8906037222,"CE",13860794
"270","2015","2010","2013","2014","2305001","D",6.3,0.609,0.528,0.776,0.609,4055,"Guaraciaba do Norte","FUNDAMENTAL_ANOS_INICIAIS",40921,"Pública","NORDESTE",3688.35462392109,"CE",14956278
"271","2017","2010","2015","2016","2305001","D",6.2,0.609,0.528,0.776,0.609,3601,"Guaraciaba do Norte","FUNDAMENTAL_ANOS_INICIAIS",40921,"Pública","NORDESTE",4767.75978894751,"CE",17168703
"272","2019","2010","2017","2018","2305001","D",6.6,0.609,0.528,0.776,0.609,3636,"Guaraciaba do Norte","FUNDAMENTAL_ANOS_INICIAIS",40921,"Pública","NORDESTE",4469.82728272827,"CE",16252292
"273","2013","2010","2011","2012","2305100","B",5.4,0.637,0.61,0.736,0.637,604,"Guaramiranga","FUNDAMENTAL_ANOS_INICIAIS",5073,"Pública","NORDESTE",2920.08477338576,"CE",1763731.203125
"274","2015","2010","2013","2014","2305100","B",5.8,0.637,0.61,0.736,0.637,553,"Guaramiranga","FUNDAMENTAL_ANOS_INICIAIS",5073,"Pública","NORDESTE",3738.76323745479,"CE",2067536.0703125
"275","2017","2010","2015","2016","2305100","B",6.2,0.637,0.61,0.736,0.637,517,"Guaramiranga","FUNDAMENTAL_ANOS_INICIAIS",5073,"Pública","NORDESTE",5127.95859526112,"CE",2651154.59375
"276","2019","2010","2017","2018","2305100","B",6,0.637,0.61,0.736,0.637,495,"Guaramiranga","FUNDAMENTAL_ANOS_INICIAIS",5073,"Pública","NORDESTE",5019.23516414141,"CE",2484521.40625
"277","2013","2010","2011","2012","2305209","D",5.5,0.597,0.499,0.775,0.597,1868,"Hidrolândia","FUNDAMENTAL_ANOS_INICIAIS",20126,"Pública","NORDESTE",3045.81959314775,"CE",5689591
"278","2015","2010","2013","2014","2305209","D",5.8,0.597,0.499,0.775,0.597,1596,"Hidrolândia","FUNDAMENTAL_ANOS_INICIAIS",20126,"Pública","NORDESTE",4124.17606516291,"CE",6582185
"279","2017","2010","2015","2016","2305209","D",6.2,0.597,0.499,0.775,0.597,1499,"Hidrolândia","FUNDAMENTAL_ANOS_INICIAIS",20126,"Pública","NORDESTE",4710.99533022015,"CE",7061782
"280","2019","2010","2017","2018","2305209","D",6.6,0.597,0.499,0.775,0.597,1471,"Hidrolândia","FUNDAMENTAL_ANOS_INICIAIS",20126,"Pública","NORDESTE",4762.38749150238,"CE",7005472
"281","2013","2010","2011","2012","2305233","E",5.5,0.658,0.61,0.788,0.658,5640,"Horizonte","FUNDAMENTAL_ANOS_INICIAIS",69688,"Pública","NORDESTE",3021.88031914894,"CE",17043405
"282","2015","2010","2013","2014","2305233","E",6.1,0.658,0.61,0.788,0.658,5538,"Horizonte","FUNDAMENTAL_ANOS_INICIAIS",69688,"Pública","NORDESTE",3635.92632719393,"CE",20135760
"283","2017","2010","2015","2016","2305233","E",6.8,0.658,0.61,0.788,0.658,5752,"Horizonte","FUNDAMENTAL_ANOS_INICIAIS",69688,"Pública","NORDESTE",4570.59370653686,"CE",26290055
"284","2019","2010","2017","2018","2305233","E",6.9,0.658,0.61,0.788,0.658,6077,"Horizonte","FUNDAMENTAL_ANOS_INICIAIS",69688,"Pública","NORDESTE",4259.69475069936,"CE",25886165
"285","2013","2010","2011","2012","2305266","C",3.7,0.577,0.489,0.759,0.577,1492,"Ibaretama","FUNDAMENTAL_ANOS_INICIAIS",13385,"Pública","NORDESTE",2894.77278820375,"CE",4319001
"286","2015","2010","2013","2014","2305266","C",4.4,0.577,0.489,0.759,0.577,1376,"Ibaretama","FUNDAMENTAL_ANOS_INICIAIS",13385,"Pública","NORDESTE",3435.95058139535,"CE",4727868
"287","2017","2010","2015","2016","2305266","C",4.8,0.577,0.489,0.759,0.577,1233,"Ibaretama","FUNDAMENTAL_ANOS_INICIAIS",13385,"Pública","NORDESTE",4639.2595296026,"CE",5720207
"288","2019","2010","2017","2018","2305266","C",5.1,0.577,0.489,0.759,0.577,1131,"Ibaretama","FUNDAMENTAL_ANOS_INICIAIS",13385,"Pública","NORDESTE",4640.64190981432,"CE",5248566
"289","2013","2010","2011","2012","2305308","D",4.8,0.608,0.525,0.767,0.608,2377,"Ibiapina","FUNDAMENTAL_ANOS_INICIAIS",25165,"Pública","NORDESTE",2817.23643247791,"CE",6696571
"290","2015","2010","2013","2014","2305308","D",5.2,0.608,0.525,0.767,0.608,2068,"Ibiapina","FUNDAMENTAL_ANOS_INICIAIS",25165,"Pública","NORDESTE",3791.34381044487,"CE",7840499
"291","2017","2010","2015","2016","2305308","D",6.3,0.608,0.525,0.767,0.608,1974,"Ibiapina","FUNDAMENTAL_ANOS_INICIAIS",25165,"Pública","NORDESTE",4932.31155015198,"CE",9736383
"292","2019","2010","2017","2018","2305308","D",6.3,0.608,0.525,0.767,0.608,2017,"Ibiapina","FUNDAMENTAL_ANOS_INICIAIS",25165,"Pública","NORDESTE",4506.54982647496,"CE",9089711
"293","2013","2010","2011","2012","2305332","C",5.4,0.606,0.571,0.758,0.606,1096,"Ibicuitinga","FUNDAMENTAL_ANOS_INICIAIS",12730,"Pública","NORDESTE",3900.31934306569,"CE",4274750
"294","2015","2010","2013","2014","2305332","C",5.5,0.606,0.571,0.758,0.606,1052,"Ibicuitinga","FUNDAMENTAL_ANOS_INICIAIS",12730,"Pública","NORDESTE",4502.64353612167,"CE",4736781
"295","2017","2010","2015","2016","2305332","C",6,0.606,0.571,0.758,0.606,1083,"Ibicuitinga","FUNDAMENTAL_ANOS_INICIAIS",12730,"Pública","NORDESTE",5734.37119113573,"CE",6210324
"296","2019","2010","2017","2018","2305332","C",6,0.606,0.571,0.758,0.606,1342,"Ibicuitinga","FUNDAMENTAL_ANOS_INICIAIS",12730,"Pública","NORDESTE",4798.10506706408,"CE",6439057
"297","2013","2010","2011","2012","2305357","D",4.5,0.616,0.541,0.757,0.616,1881,"Icapuí","FUNDAMENTAL_ANOS_INICIAIS",20183,"Pública","NORDESTE",3202.20786815524,"CE",6023353
"298","2017","2010","2015","2016","2305357","D",5.9,0.616,0.541,0.757,0.616,1786,"Icapuí","FUNDAMENTAL_ANOS_INICIAIS",20183,"Pública","NORDESTE",4731.76875699888,"CE",8450939
"299","2019","2010","2017","2018","2305357","D",6,0.616,0.541,0.757,0.616,1685,"Icapuí","FUNDAMENTAL_ANOS_INICIAIS",20183,"Pública","NORDESTE",5006.40712166172,"CE",8435796
"300","2013","2010","2011","2012","2305407","E",3.6,0.606,0.536,0.731,0.606,6924,"Icó","FUNDAMENTAL_ANOS_INICIAIS",68303,"Pública","NORDESTE",2684.5,"CE",18587478
"301","2015","2010","2013","2014","2305407","E",4.6,0.606,0.536,0.731,0.606,6224,"Icó","FUNDAMENTAL_ANOS_INICIAIS",68303,"Pública","NORDESTE",3593.45453084833,"CE",22365661
"302","2017","2010","2015","2016","2305407","E",4.5,0.606,0.536,0.731,0.606,5979,"Icó","FUNDAMENTAL_ANOS_INICIAIS",68303,"Pública","NORDESTE",4718.25288509784,"CE",28210434
"303","2019","2010","2017","2018","2305407","E",5,0.606,0.536,0.731,0.606,5114,"Icó","FUNDAMENTAL_ANOS_INICIAIS",68303,"Pública","NORDESTE",5091.54106374658,"CE",26038141
"304","2013","2010","2011","2012","2305506","F",5.1,0.677,0.599,0.808,0.677,8101,"Iguatu","FUNDAMENTAL_ANOS_INICIAIS",103633,"Pública","NORDESTE",2299.65744969757,"CE",18629525
"305","2015","2010","2013","2014","2305506","F",5.6,0.677,0.599,0.808,0.677,7619,"Iguatu","FUNDAMENTAL_ANOS_INICIAIS",103633,"Pública","NORDESTE",2793.88344927156,"CE",21286598
"306","2017","2010","2015","2016","2305506","F",5.8,0.677,0.599,0.808,0.677,7885,"Iguatu","FUNDAMENTAL_ANOS_INICIAIS",103633,"Pública","NORDESTE",3548.63677869372,"CE",27981001
"307","2019","2010","2017","2018","2305506","F",5.7,0.677,0.599,0.808,0.677,7513,"Iguatu","FUNDAMENTAL_ANOS_INICIAIS",103633,"Pública","NORDESTE",3724.51856781579,"CE",27982308
"308","2013","2010","2011","2012","2305605","D",6.2,0.632,0.592,0.759,0.632,2263,"Independência","FUNDAMENTAL_ANOS_INICIAIS",26196,"Pública","NORDESTE",2917.54838709677,"CE",6602412
"309","2015","2010","2013","2014","2305605","D",7.8,0.632,0.592,0.759,0.632,1913,"Independência","FUNDAMENTAL_ANOS_INICIAIS",26196,"Pública","NORDESTE",3808.52744380554,"CE",7285713
"310","2017","2010","2015","2016","2305605","D",6.9,0.632,0.592,0.759,0.632,1811,"Independência","FUNDAMENTAL_ANOS_INICIAIS",26196,"Pública","NORDESTE",4771.93705135284,"CE",8641978
"311","2019","2010","2017","2018","2305605","D",9.1,0.632,0.592,0.759,0.632,1639,"Independência","FUNDAMENTAL_ANOS_INICIAIS",26196,"Pública","NORDESTE",4701.99206833435,"CE",7706565
"312","2013","2010","2011","2012","2305654","C",4.7,0.579,0.506,0.766,0.579,1061,"Ipaporanga","FUNDAMENTAL_ANOS_INICIAIS",11597,"Pública","NORDESTE",3483.88407163054,"CE",3696401
"313","2015","2010","2013","2014","2305654","C",6.8,0.579,0.506,0.766,0.579,986,"Ipaporanga","FUNDAMENTAL_ANOS_INICIAIS",11597,"Pública","NORDESTE",4284.87423935091,"CE",4224886
"314","2017","2010","2015","2016","2305654","C",7,0.579,0.506,0.766,0.579,912,"Ipaporanga","FUNDAMENTAL_ANOS_INICIAIS",11597,"Pública","NORDESTE",5710.12609649123,"CE",5207635
"315","2019","2010","2017","2018","2305654","C",7.4,0.579,0.506,0.766,0.579,884,"Ipaporanga","FUNDAMENTAL_ANOS_INICIAIS",11597,"Pública","NORDESTE",5576.08936651584,"CE",4929263
"316","2013","2010","2011","2012","2305704","C",5.4,0.606,0.491,0.729,0.606,1184,"Ipaumirim","FUNDAMENTAL_ANOS_INICIAIS",12507,"Pública","NORDESTE",2220.56756756757,"CE",2629152
"317","2015","2010","2013","2014","2305704","C",4.1,0.606,0.491,0.729,0.606,1161,"Ipaumirim","FUNDAMENTAL_ANOS_INICIAIS",12507,"Pública","NORDESTE",2899.10298907192,"CE",3365858.5703125
"318","2017","2010","2015","2016","2305704","C",4.2,0.606,0.491,0.729,0.606,1054,"Ipaumirim","FUNDAMENTAL_ANOS_INICIAIS",12507,"Pública","NORDESTE",4178.82542694497,"CE",4404482
"319","2019","2010","2017","2018","2305704","C",5.2,0.606,0.491,0.729,0.606,977,"Ipaumirim","FUNDAMENTAL_ANOS_INICIAIS",12507,"Pública","NORDESTE",4485.6264073695,"CE",4382457
"320","2013","2010","2011","2012","2305803","D",4.2,0.618,0.532,0.762,0.618,4293,"Ipu","FUNDAMENTAL_ANOS_INICIAIS",42148,"Pública","NORDESTE",2751.1963661775,"CE",11810886
"321","2015","2010","2013","2014","2305803","D",4.8,0.618,0.532,0.762,0.618,3820,"Ipu","FUNDAMENTAL_ANOS_INICIAIS",42148,"Pública","NORDESTE",3518.80497382199,"CE",13441835
"322","2017","2010","2015","2016","2305803","D",6.6,0.618,0.532,0.762,0.618,3304,"Ipu","FUNDAMENTAL_ANOS_INICIAIS",42148,"Pública","NORDESTE",5001.25242130751,"CE",16524138
"323","2019","2010","2017","2018","2305803","D",5.9,0.618,0.532,0.762,0.618,3165,"Ipu","FUNDAMENTAL_ANOS_INICIAIS",42148,"Pública","NORDESTE",5127.9327014218,"CE",16229907
"324","2013","2010","2011","2012","2305902","D",4.9,0.573,0.479,0.735,0.573,4365,"Ipueiras","FUNDAMENTAL_ANOS_INICIAIS",38064,"Pública","NORDESTE",3010.45223367698,"CE",13140624
"325","2015","2010","2013","2014","2305902","D",5.3,0.573,0.479,0.735,0.573,3970,"Ipueiras","FUNDAMENTAL_ANOS_INICIAIS",38064,"Pública","NORDESTE",3498.02997481108,"CE",13887179
"326","2017","2010","2015","2016","2305902","D",5.3,0.573,0.479,0.735,0.573,3498,"Ipueiras","FUNDAMENTAL_ANOS_INICIAIS",38064,"Pública","NORDESTE",4900.53201829617,"CE",17142061
"327","2019","2010","2017","2018","2305902","D",6.3,0.573,0.479,0.735,0.573,3132,"Ipueiras","FUNDAMENTAL_ANOS_INICIAIS",38064,"Pública","NORDESTE",4642.24648786718,"CE",14539516
"328","2013","2010","2011","2012","2306009","C",5.2,0.652,0.632,0.733,0.652,1084,"Iracema","FUNDAMENTAL_ANOS_INICIAIS",14351,"Pública","NORDESTE",3505.04335793358,"CE",3799467
"329","2015","2010","2013","2014","2306009","C",5.2,0.652,0.632,0.733,0.652,965,"Iracema","FUNDAMENTAL_ANOS_INICIAIS",14351,"Pública","NORDESTE",4474.5274611399,"CE",4317919
"330","2017","2010","2015","2016","2306009","C",5.9,0.652,0.632,0.733,0.652,963,"Iracema","FUNDAMENTAL_ANOS_INICIAIS",14351,"Pública","NORDESTE",5897.26272066459,"CE",5679064
"331","2019","2010","2017","2018","2306009","C",6.5,0.652,0.632,0.733,0.652,883,"Iracema","FUNDAMENTAL_ANOS_INICIAIS",14351,"Pública","NORDESTE",5861.46885617214,"CE",5175677
"332","2013","2010","2011","2012","2306108","D",5.6,0.605,0.557,0.755,0.605,2573,"Irauçuba","FUNDAMENTAL_ANOS_INICIAIS",24450,"Pública","NORDESTE",3046.27050136028,"CE",7838054
"333","2015","2010","2013","2014","2306108","D",6.1,0.605,0.557,0.755,0.605,2274,"Irauçuba","FUNDAMENTAL_ANOS_INICIAIS",24450,"Pública","NORDESTE",3921.78452066843,"CE",8918138
"334","2017","2010","2015","2016","2306108","D",6.3,0.605,0.557,0.755,0.605,2126,"Irauçuba","FUNDAMENTAL_ANOS_INICIAIS",24450,"Pública","NORDESTE",5781.95390404516,"CE",12292434
"335","2019","2010","2017","2018","2306108","D",6.4,0.605,0.557,0.755,0.605,2020,"Irauçuba","FUNDAMENTAL_ANOS_INICIAIS",24450,"Pública","NORDESTE",5175.15396039604,"CE",10453811
"336","2013","2010","2011","2012","2306207","B",6.4,0.656,0.642,0.758,0.656,533,"Itaiçaba","FUNDAMENTAL_ANOS_INICIAIS",7904,"Pública","NORDESTE",3445.89681050657,"CE",1836663
"337","2015","2010","2013","2014","2306207","B",6.3,0.656,0.642,0.758,0.656,488,"Itaiçaba","FUNDAMENTAL_ANOS_INICIAIS",7904,"Pública","NORDESTE",4028.66208536117,"CE",1965987.09765625
"338","2017","2010","2015","2016","2306207","B",6.9,0.656,0.642,0.758,0.656,488,"Itaiçaba","FUNDAMENTAL_ANOS_INICIAIS",7904,"Pública","NORDESTE",5530.50558721824,"CE",2698886.7265625
"339","2019","2010","2017","2018","2306207","B",6.9,0.656,0.642,0.758,0.656,490,"Itaiçaba","FUNDAMENTAL_ANOS_INICIAIS",7904,"Pública","NORDESTE",5064.94980867347,"CE",2481825.40625
"340","2013","2010","2011","2012","2306256","D",5.3,0.626,0.548,0.768,0.626,3781,"Itaitinga","FUNDAMENTAL_ANOS_INICIAIS",38661,"Pública","NORDESTE",2799.11928061359,"CE",10583470
"341","2015","2010","2013","2014","2306256","D",5.4,0.626,0.548,0.768,0.626,3403,"Itaitinga","FUNDAMENTAL_ANOS_INICIAIS",38661,"Pública","NORDESTE",3883.2203937702,"CE",13214599
"342","2017","2010","2015","2016","2306256","D",5.6,0.626,0.548,0.768,0.626,3305,"Itaitinga","FUNDAMENTAL_ANOS_INICIAIS",38661,"Pública","NORDESTE",5072.18093797277,"CE",16763558
"343","2019","2010","2017","2018","2306256","D",5.6,0.626,0.548,0.768,0.626,3660,"Itaitinga","FUNDAMENTAL_ANOS_INICIAIS",38661,"Pública","NORDESTE",4708.59590163934,"CE",17233461
"344","2013","2010","2011","2012","2306405","F",4.6,0.64,0.613,0.761,0.64,12327,"Itapipoca","FUNDAMENTAL_ANOS_INICIAIS",131687,"Pública","NORDESTE",3035.11559990265,"CE",37413870
"345","2015","2010","2013","2014","2306405","F",5.6,0.64,0.613,0.761,0.64,11759,"Itapipoca","FUNDAMENTAL_ANOS_INICIAIS",131687,"Pública","NORDESTE",3568.06956373841,"CE",41956930
"346","2017","2010","2015","2016","2306405","F",6,0.64,0.613,0.761,0.64,11294,"Itapipoca","FUNDAMENTAL_ANOS_INICIAIS",131687,"Pública","NORDESTE",4747.38622277315,"CE",53616980
"347","2019","2010","2017","2018","2306405","F",6.2,0.64,0.613,0.761,0.64,11055,"Itapipoca","FUNDAMENTAL_ANOS_INICIAIS",131687,"Pública","NORDESTE",4756.91270918137,"CE",52587670
"348","2013","2010","2011","2012","2306504","D",4.4,0.604,0.542,0.775,0.604,1760,"Itapiúna","FUNDAMENTAL_ANOS_INICIAIS",20653,"Pública","NORDESTE",3132.87329545455,"CE",5513857
"349","2015","2010","2013","2014","2306504","D",5,0.604,0.542,0.775,0.604,1656,"Itapiúna","FUNDAMENTAL_ANOS_INICIAIS",20653,"Pública","NORDESTE",3659.02234299517,"CE",6059341
"350","2017","2010","2015","2016","2306504","D",5.2,0.604,0.542,0.775,0.604,1565,"Itapiúna","FUNDAMENTAL_ANOS_INICIAIS",20653,"Pública","NORDESTE",4777.10990415335,"CE",7476177
"351","2019","2010","2017","2018","2306504","D",6.1,0.604,0.542,0.775,0.604,1493,"Itapiúna","FUNDAMENTAL_ANOS_INICIAIS",20653,"Pública","NORDESTE",4876.0770261219,"CE",7279983
"352","2013","2010","2011","2012","2306553","D",5.6,0.606,0.558,0.753,0.606,4297,"Itarema","FUNDAMENTAL_ANOS_INICIAIS",42595,"Pública","NORDESTE",3056.2178263905,"CE",13132568
"353","2015","2010","2013","2014","2306553","D",6.3,0.606,0.558,0.753,0.606,4194,"Itarema","FUNDAMENTAL_ANOS_INICIAIS",42595,"Pública","NORDESTE",3664.51359084406,"CE",15368970
"354","2017","2010","2015","2016","2306553","D",6.2,0.606,0.558,0.753,0.606,3909,"Itarema","FUNDAMENTAL_ANOS_INICIAIS",42595,"Pública","NORDESTE",4752.76541314914,"CE",18578560
"355","2019","2010","2017","2018","2306553","D",6.5,0.606,0.558,0.753,0.606,3744,"Itarema","FUNDAMENTAL_ANOS_INICIAIS",42595,"Pública","NORDESTE",4696.16746794872,"CE",17582451
"356","2013","2010","2011","2012","2306603","D",3.9,0.562,0.463,0.747,0.562,2677,"Itatira","FUNDAMENTAL_ANOS_INICIAIS",22018,"Pública","NORDESTE",2977.11206574524,"CE",7969729
"357","2015","2010","2013","2014","2306603","D",5.1,0.562,0.463,0.747,0.562,2508,"Itatira","FUNDAMENTAL_ANOS_INICIAIS",22018,"Pública","NORDESTE",3683.10645933014,"CE",9237231
"358","2017","2010","2015","2016","2306603","D",7.2,0.562,0.463,0.747,0.562,2294,"Itatira","FUNDAMENTAL_ANOS_INICIAIS",22018,"Pública","NORDESTE",5855.96861377507,"CE",13433592
"359","2019","2010","2017","2018","2306603","D",7.8,0.562,0.463,0.747,0.562,2051,"Itatira","FUNDAMENTAL_ANOS_INICIAIS",22018,"Pública","NORDESTE",6616.49488054608,"CE",13570431
"360","2013","2010","2011","2012","2306702","C",4.6,0.612,0.535,0.776,0.612,1746,"Jaguaretama","FUNDAMENTAL_ANOS_INICIAIS",18133,"Pública","NORDESTE",2998.21592210767,"CE",5234885
"361","2015","2010","2013","2014","2306702","C",5.8,0.612,0.535,0.776,0.612,1411,"Jaguaretama","FUNDAMENTAL_ANOS_INICIAIS",18133,"Pública","NORDESTE",3933.39900779589,"CE",5550026
"362","2017","2010","2015","2016","2306702","C",5.7,0.612,0.535,0.776,0.612,1356,"Jaguaretama","FUNDAMENTAL_ANOS_INICIAIS",18133,"Pública","NORDESTE",4617.51474926254,"CE",6261350
"363","2019","2010","2017","2018","2306702","C",6.1,0.612,0.535,0.776,0.612,1184,"Jaguaretama","FUNDAMENTAL_ANOS_INICIAIS",18133,"Pública","NORDESTE",5034.65793918919,"CE",5961035
"364","2013","2010","2011","2012","2306801","C",4.7,0.618,0.559,0.735,0.618,981,"Jaguaribara","FUNDAMENTAL_ANOS_INICIAIS",11580,"Pública","NORDESTE",3292.36697247706,"CE",3229812
"365","2015","2010","2013","2014","2306801","C",4.9,0.618,0.559,0.735,0.618,936,"Jaguaribara","FUNDAMENTAL_ANOS_INICIAIS",11580,"Pública","NORDESTE",3943.2617855235,"CE",3690893.03125
"366","2017","2010","2015","2016","2306801","C",5.7,0.618,0.559,0.735,0.618,939,"Jaguaribara","FUNDAMENTAL_ANOS_INICIAIS",11580,"Pública","NORDESTE",4942.89989350373,"CE",4641383
"367","2019","2010","2017","2018","2306801","C",6.2,0.618,0.559,0.735,0.618,916,"Jaguaribara","FUNDAMENTAL_ANOS_INICIAIS",11580,"Pública","NORDESTE",5139.72379912664,"CE",4707987
"368","2013","2010","2011","2012","2306900","D",4.9,0.621,0.543,0.76,0.621,3594,"Jaguaribe","FUNDAMENTAL_ANOS_INICIAIS",34592,"Pública","NORDESTE",2734.30272676683,"CE",9827084
"369","2015","2010","2013","2014","2306900","D",5.5,0.621,0.543,0.76,0.621,3183,"Jaguaribe","FUNDAMENTAL_ANOS_INICIAIS",34592,"Pública","NORDESTE",3661.36537857367,"CE",11654126
"370","2017","2010","2015","2016","2306900","D",6.4,0.621,0.543,0.76,0.621,3015,"Jaguaribe","FUNDAMENTAL_ANOS_INICIAIS",34592,"Pública","NORDESTE",4764.56384742952,"CE",14365160
"371","2019","2010","2017","2018","2306900","D",6.3,0.621,0.543,0.76,0.621,2815,"Jaguaribe","FUNDAMENTAL_ANOS_INICIAIS",34592,"Pública","NORDESTE",4949.25790408526,"CE",13932161
"372","2013","2010","2011","2012","2307007","D",5.3,0.624,0.548,0.779,0.624,2494,"Jaguaruana","FUNDAMENTAL_ANOS_INICIAIS",33960,"Pública","NORDESTE",3097.01002405774,"CE",7723943
"373","2015","2010","2013","2014","2307007","D",6.3,0.624,0.548,0.779,0.624,2174,"Jaguaruana","FUNDAMENTAL_ANOS_INICIAIS",33960,"Pública","NORDESTE",4132.41858325667,"CE",8983878
"374","2017","2010","2015","2016","2307007","D",6.3,0.624,0.548,0.779,0.624,2097,"Jaguaruana","FUNDAMENTAL_ANOS_INICIAIS",33960,"Pública","NORDESTE",4972.35908440629,"CE",10427037
"375","2019","2010","2017","2018","2307007","D",6.4,0.624,0.548,0.779,0.624,2012,"Jaguaruana","FUNDAMENTAL_ANOS_INICIAIS",33960,"Pública","NORDESTE",5046.64015904573,"CE",10153840
"376","2013","2010","2011","2012","2307106","D",5.2,0.614,0.542,0.779,0.614,3177,"Jardim","FUNDAMENTAL_ANOS_INICIAIS",27187,"Pública","NORDESTE",2979.63519043122,"CE",9466301
"377","2015","2010","2013","2014","2307106","D",5.9,0.614,0.542,0.779,0.614,2959,"Jardim","FUNDAMENTAL_ANOS_INICIAIS",27187,"Pública","NORDESTE",3852.25211220007,"CE",11398814
"378","2017","2010","2015","2016","2307106","D",5.5,0.614,0.542,0.779,0.614,2922,"Jardim","FUNDAMENTAL_ANOS_INICIAIS",27187,"Pública","NORDESTE",4770.30663928816,"CE",13938836
"379","2019","2010","2017","2018","2307106","D",5.7,0.614,0.542,0.779,0.614,2770,"Jardim","FUNDAMENTAL_ANOS_INICIAIS",27187,"Pública","NORDESTE",4564.05559566787,"CE",12642434
"380","2013","2010","2011","2012","2307205","B",6.2,0.651,0.634,0.776,0.651,635,"Jati","FUNDAMENTAL_ANOS_INICIAIS",8150,"Pública","NORDESTE",3463.14330708661,"CE",2199096
"381","2015","2010","2013","2014","2307205","B",6.3,0.651,0.634,0.776,0.651,639,"Jati","FUNDAMENTAL_ANOS_INICIAIS",8150,"Pública","NORDESTE",4037.86477895149,"CE",2580195.59375
"382","2017","2010","2015","2016","2307205","B",7.7,0.651,0.634,0.776,0.651,631,"Jati","FUNDAMENTAL_ANOS_INICIAIS",8150,"Pública","NORDESTE",5591.17017878368,"CE",3528028.3828125
"383","2019","2010","2017","2018","2307205","B",5.6,0.651,0.634,0.776,0.651,572,"Jati","FUNDAMENTAL_ANOS_INICIAIS",8150,"Pública","NORDESTE",6424.71470716783,"CE",3674936.8125
"384","2013","2010","2011","2012","2307254","D",7.2,0.652,0.625,0.723,0.652,1652,"Jijoca de Jericoacoara","FUNDAMENTAL_ANOS_INICIAIS",20351,"Pública","NORDESTE",3264.2602905569,"CE",5392558
"385","2015","2010","2013","2014","2307254","D",7.6,0.652,0.625,0.723,0.652,1672,"Jijoca de Jericoacoara","FUNDAMENTAL_ANOS_INICIAIS",20351,"Pública","NORDESTE",3767.1543062201,"CE",6298682
"386","2017","2010","2015","2016","2307254","D",8.2,0.652,0.625,0.723,0.652,1741,"Jijoca de Jericoacoara","FUNDAMENTAL_ANOS_INICIAIS",20351,"Pública","NORDESTE",5144.01378518093,"CE",8955728
"387","2019","2010","2017","2018","2307254","D",8.3,0.652,0.625,0.723,0.652,1765,"Jijoca de Jericoacoara","FUNDAMENTAL_ANOS_INICIAIS",20351,"Pública","NORDESTE",5243.96657223796,"CE",9255601
"388","2013","2010","2011","2012","2307304","G",4.2,0.694,0.642,0.81,0.694,22574,"Juazeiro do Norte","FUNDAMENTAL_ANOS_INICIAIS",278264,"Pública","NORDESTE",2107.4058651546,"CE",47572580
"389","2015","2010","2013","2014","2307304","G",4.9,0.694,0.642,0.81,0.694,21746,"Juazeiro do Norte","FUNDAMENTAL_ANOS_INICIAIS",278264,"Pública","NORDESTE",2536.1887243631,"CE",55151960
"390","2017","2010","2015","2016","2307304","G",5,0.694,0.642,0.81,0.694,20733,"Juazeiro do Norte","FUNDAMENTAL_ANOS_INICIAIS",278264,"Pública","NORDESTE",3196.42984613901,"CE",66271580
"391","2019","2010","2017","2018","2307304","G",5.5,0.694,0.642,0.81,0.694,20966,"Juazeiro do Norte","FUNDAMENTAL_ANOS_INICIAIS",278264,"Pública","NORDESTE",3068.53477058094,"CE",64334900
"392","2013","2010","2011","2012","2307403","D",4.9,0.598,0.511,0.772,0.598,2132,"Jucás","FUNDAMENTAL_ANOS_INICIAIS",24949,"Pública","NORDESTE",2892.69887429644,"CE",6167234
"393","2015","2010","2013","2014","2307403","D",5.4,0.598,0.511,0.772,0.598,1995,"Jucás","FUNDAMENTAL_ANOS_INICIAIS",24949,"Pública","NORDESTE",3416.44110275689,"CE",6815800
